date,ret_1d,ret_5d,ret_20d,close_vs_ma20,high_low_range,vol_20d,volume_ratio_20d,nifty_bn_spread,vix_level,vix_change,close_vs_126d_high,open_gap,target
2022-07-15,0.0069359576863876615,-0.010566774237090293,0.04941316214813485,0.012919003471302806,0.00870139252582741,0.007816143535627245,0.7729432311130308,0.006028353198576086,17.600000381469727,-0.04034895119745929,-0.12338251715135895,0.004526695315742528,1
2022-07-18,0.014287304158276504,0.0038542180562406436,0.06047820938236437,0.02438987038135953,0.008953527659182357,0.00825207291345434,0.8604141475211609,-0.0052051752769533,17.15999984741211,-0.025000029802321744,-0.11085801654343774,0.006367930742265254,1
2022-07-19,0.003811764271124396,0.017576580549181875,0.044872369284352676,0.026029108657269637,0.010553512419945038,0.00737227591694861,0.8475802459734227,-0.006416344811324137,17.200000762939453,0.0023310557041396063,-0.10746881689894128,-0.005617851479712504,1
2022-07-20,0.01103388850696918,0.03470979856084311,0.07185676128551477,0.03375565230812094,0.005874442510204021,0.006492644048140191,1.0699572995240871,0.003986113192412599,16.81999969482422,-0.022093084375555128,-0.0879035338167986,0.013601193302488782,1
2022-07-21,0.005108719746296009,0.041822839013213375,0.06740523075628957,0.03563920886561471,0.00861467476400536,0.006361734496932848,0.9191585699462315,-0.0012544667488105787,16.860000610351562,0.0023781757582108654,-0.08021482708470884,0.00016350078469736692,1
2022-07-22,0.006877295960614926,0.04176214485960861,0.06498394628724302,0.03945468674812779,0.008454202499474905,0.006270302764270338,0.7242308130050458,-0.00798283446720549,16.649999618530273,-0.012455574390214053,-0.07388919223038515,0.003372427394950392,0
2022-07-25,-0.005290199311757782,0.02165432933009792,0.05046410320639283,0.031394242755145046,0.008526293142324575,0.006412200932421359,0.8019270527094436,-0.00494857476956978,17.68000030517578,0.061861904519156186,-0.07878850298825935,-0.0034031287009258257,0
2022-07-26,-0.00884795806776506,0.008769582810878918,0.039977376074397775,0.020263862848689824,0.01048291705031831,0.00689333088708426,0.7963890907699958,-0.00019210750049902803,18.170000076293945,0.02771491870250231,-0.08693934368536227,0.0001142679709578498,1
2022-07-27,0.0095821774414373,0.0073211229891205765,0.05333855679819566,0.027360917405617177,0.012901201112315772,0.00697831801829546,0.7454366157499648,-0.0007244938544674895,18.1299991607666,-0.0022014813076161044,-0.0781902344617601,-0.0005156562454419459,1
2022-07-28,0.017293731123692924,0.019532955503530403,0.07283468952488081,0.04143314560276048,0.011896346946886549,0.00763909027151408,1.4934910303222735,0.001134489466653843,17.010000228881836,-0.06177600572141495,-0.06224870422934736,0.007994857640340436,1
2022-07-29,0.013505953826479233,0.026244930410620704,0.08927093379898032,0.050953156280649926,0.009013179702184081,0.00783961122044655,1.7064485835028955,0.010476178083810073,16.549999237060547,-0.027042973876051923,-0.049583478527947866,0.00885433761481226,1
2022-08-01,0.010595531668439406,0.04263428424328053,0.0950216578094476,0.05721670543210642,0.01161756798127889,0.00796318509887476,1.4705882352941178,-0.00038836590853907893,17.489999771118164,0.05679761796923022,-0.03951331017648274,0.004950925575160637,1
2022-08-02,0.000311327663805816,0.0522693199581834,0.09705990805611497,0.052621472974546654,0.010048790264917739,0.007898514656773553,1.2665628915296707,-0.002875796129338415,18.530000686645508,0.059462603152501625,-0.03921428409922345,-0.001724354271057363,1
2022-08-03,0.002461808358865669,0.04484788750841773,0.08745266376177918,0.050754476999083344,0.01044679201319415,0.007753217473485187,1.0841817352985867,0.003375715454497441,18.450000762939453,-0.004317318982276719,-0.03684901379274008,0.0002191226760441263,0
2022-08-04,-0.0003537116074355806,0.02672245068185064,0.07742560724548109,0.046433454484538415,0.0189534701846738,0.0077341657730531635,1.2206114324344626,0.005797976775296365,19.26000022888184,0.0439024082627375,-0.0371896914762746,0.004310361773176843,1
2022-08-05,0.0008917270739845495,0.013943729692713402,0.07255591155488417,0.04366928927408716,0.007222324507831585,0.007749196282426178,1.3160721561654998,-0.003479783448855356,18.920000076293945,-0.017653174898619062,-0.03633112745705258,0.0023961794169255553,1
2022-08-08,0.007334364671648164,0.010671758143009358,0.0807288856299333,0.04721193821126395,0.010787429770092026,0.0077387460067849965,0.9517637255809647,-0.0010198450005856063,19.299999237060547,0.020084522158259732,-0.029263228523106477,0.00022991809167983906,1
2022-08-10,0.0005506610997998429,0.010913570404701423,0.09194312058375664,0.04318682623209017,0.007031684405252427,0.0071000770392309065,1.136140682338408,-0.0007688249176938111,19.59000015258789,0.015025954766385352,-0.02872868154490893,0.002339501681238215,1
2022-08-11,0.007085929368824795,0.01557667740906088,0.10599277669214091,0.04531653712675746,0.004946574692791211,0.0067038053330092315,1.1149126735333632,-0.008375869835711258,18.36000061035156,-0.06278711243776303,-0.02184632158437083,0.01008856075079485,1
2022-08-12,0.0022170219505635025,0.018188378243297665,0.1103920317516296,0.042206589662096526,0.007164634634202705,0.006548037194987921,1.0742691505532185,-0.0019612633439258786,17.610000610351562,-0.04084967184462607,-0.019677733408299036,3.68305467467014e-05,1
2022-08-17,0.006675923198833145,0.023917147403874184,0.102328224344995,0.046097704541795126,0.007389531987962718,0.006213248429687152,0.9099888830165296,0.00101702011515159,17.68000030517578,0.0,-0.006045974069332716,0.002406720277415464,1
2022-08-18,0.0006826699360520383,0.024052239125165853,0.09889203329308693,0.0419042039222565,0.0064822452872218975,0.006281155260902392,0.9069712755951089,-0.004244831118681347,17.350000381469727,-0.018665153733591677,-0.005367431538012113,-0.002541182238042827,0
2022-08-19,-0.011029475746944017,0.005631644982728279,0.0749113779640429,0.02672607544839245,0.015848749813854014,0.007013318574762882,1.0138638168820855,0.005870783673599389,18.290000915527344,0.05417870394179136,-0.016337707328984208,0.00055972941553198,0
2022-08-22,-0.0150773300473388,-0.011721630074117306,0.05332345003839145,0.008663945223625864,0.012732548258348913,0.008151281055879832,0.9786517658858085,0.002575168322698107,19.040000915527344,0.04100601216281441,-0.031168708370707066,-0.004254246933073011,1
2022-08-23,0.00496268217550444,-0.013898823298410967,0.0513205172026685,0.011167864176361583,0.01594945598065709,0.00810994271349478,0.9556381311307963,-0.005479163132228848,19.049999237060547,0.0005251219040147692,-0.026360706588667404,-0.0076240296461132576,1
2022-08-24,0.001561611079505143,-0.018908607562311053,0.05856227639648859,0.009917748824889862,0.007066216952929829,0.007904013248295217,0.8689277173628446,-0.0072464593527561405,18.43000030517578,-0.0325458769929291,-0.02484026068063483,-0.002961216398805291,0
2022-08-25,-0.004686182219266755,-0.024172348801269727,0.06300710295150402,0.002199545452519495,0.013642543817116748,0.00762901985565205,0.7605418282355805,-0.002438375092005063,19.56999969482422,0.061855635961562516,-0.029410036911978077,0.004206247932321943,1
2022-08-26,0.002080255529346653,-0.011236838626331735,0.05510819540685041,0.0016573462815544198,0.009482370552594354,0.007475768416098091,0.8685081357269001,0.0011457713168947503,18.21999931335449,-0.06898315802359323,-0.027390961774535816,0.005527284530313458,0
2022-08-29,-0.014009988924553851,-0.01016533563932076,0.0226408651175507,-0.013454433007706773,0.012357904628785096,0.007538937107055169,0.8162044589450789,0.004212673975069192,19.81999969482422,0.08781561151305839,-0.04101720362799555,-0.0210861723549433,1
2022-08-30,0.02578426378902554,0.010342812188877781,0.035029841694228736,0.010252868423007936,0.021180472995993956,0.008963628969870035,1.103730208426514,-0.007135236623324159,18.700000762939453,-0.056508524174056385,-0.01629053823720228,0.005894380827158216,0
2022-09-01,-0.012190795272107646,-0.0035301685183964926,0.01169258398131312,-0.0026380764170988147,0.012948353769586304,0.009225908698238501,1.0625396537659748,-0.006234341104704111,19.8700008392334,0.06256684644701771,-0.028282738892787762,-0.01540609992871253,0
2022-09-02,-0.0001910505934481499,0.0009701840072566803,0.011184489807867903,-0.003378234685611497,0.009544221630748008,0.009227482014808986,0.8952971025150758,-0.003238062904248551,19.549999237060547,-0.0161047603752994,-0.028468386052186156,0.0031693690231280325,1
2022-09-05,0.007203850071011875,0.006088102799539641,0.015967793260788676,0.0030100759437011446,0.008083459279217326,0.009338191280851392,0.8127077877453985,-0.0025561903742707948,19.65999984741211,0.005626629905081337,-0.021469617966057952,0.0003991003316407946,0
2022-09-06,-0.0005774531254664206,0.019794442930866296,0.015740398652341447,0.0016528934227933829,0.010025148050254507,0.009339822533333066,0.8987816130915391,0.0029208257032932172,19.520000457763672,-0.007121026995677515,-0.02203467339352727,0.0016924473376680091,0
2022-09-07,-0.0017671004916441913,-0.007596041774765472,0.013042126203477444,-0.0007602741123867846,0.009444248601985906,0.00935769100601169,1.2672392684259102,0.0035421681227030266,19.3700008392334,-0.007684406506794583,-0.0237628364029846,-0.007714222216371466,1
2022-09-08,0.009892512965589573,0.014589986054197368,0.015614769486309354,0.00834249679987053,0.0065005223330290044,0.009470105044082645,0.9970554586545133,-0.009193297144767243,18.309999465942383,-0.05472386821708408,-0.014105397604610714,0.007021515470439874,1
2022-09-09,0.0019439347917691308,0.016756534766828146,0.017029020053037636,0.00944883712628257,0.007847612580669008,0.00947316308938426,0.970923527743643,-0.0031980153040740422,17.719999313354492,-0.032222838328604175,-0.012188882785996946,0.007000469660790786,1
2022-09-12,0.005775695663245095,0.015314835227404622,0.01570585023925486,0.014482775385321825,0.005095818971839548,0.009432482260693832,0.8327667338903293,0.0018589327705431646,17.940000534057617,0.012415419256665672,-0.006483586400198749,0.003224296122685344,1
2022-09-13,0.007454201929980142,0.02347420541044265,0.021013517368572154,0.020971141466351467,0.004031619134993957,0.009545280504237913,0.9565326876513316,8.245794242967008e-05,17.469999313354492,-0.02619850650566402,0.0,0.006026845580580026,0
2022-09-14,-0.0036690976717561608,0.021524114350964796,0.010013884798249606,0.016712402025734954,0.0177963141359439,0.009488634449762808,1.3237102959264886,-0.016692312323371983,18.280000686645508,0.04636527791227962,-0.0036690976717561608,-0.016541203687991158,0
2022-09-15,-0.007017960667916379,0.0044188715850832505,-0.003725405596500253,0.009767755531027817,0.013125531984395889,0.009516668966757546,1.042626728110599,-0.002279412003284853,18.38999938964844,0.006017434292729051,-0.01066130875652549,0.002366152016940915,0
2022-09-16,-0.019384853148544656,-0.01696260134108374,-0.02370452987079885,-0.008614701022412553,0.018413299323346847,0.010438226988339551,1.6267925969651724,-0.008892155532218005,19.81999969482422,0.07775967116022375,-0.029839494000453493,-0.004508463625240885,1
2022-09-19,0.0052136885924867205,-0.017511902712401772,-0.00766954462477476,-0.003061996591495711,0.013477280143001036,0.010259223800888086,0.9027522935779817,0.0020845753086995433,19.940000534057617,0.006054532849702143,-0.024781379237442502,0.0005590591139837752,1
2022-09-20,0.011008809885230342,-0.014045382844930954,0.018612793987161425,0.00698580728156039,0.00981690258191258,0.009939556467048945,0.9234819234819235,-0.0027771160517309212,18.799999237060547,-0.057171578057379824,-0.014045382844930954,0.00840700765367646,0
2022-09-21,-0.005495005437451739,-0.015852274699715285,0.008013062686673234,0.0010539497897091318,0.009882388215342168,0.009993350225318373,0.8678131462203291,0.0008919124305261095,19.32999992370605,0.02819152702946459,-0.0194632088272787,-0.002800835788956711,0
2022-09-22,-0.004997577656902563,-0.01384986653343867,0.0014116236401029436,-0.0040188162922889775,0.01079426725300223,0.010062219206205418,1.0003521126760564,0.00890530024555436,18.81999969482422,-0.02638387123097574,-0.02436351758661437,-0.006134838805330147,0
2022-09-23,-0.017155677232420508,-0.011608108251135452,-0.011134265931627474,-0.02056578215743619,0.020228136899272883,0.01073914347465413,1.3382186761634078,0.009532395706063346,20.59000015258789,0.09404891001408733,-0.041101222175072616,-0.002039227346983723,0
2022-09-26,-0.017951321762256445,-0.03438546262537412,-0.030901685031751946,-0.03667062529706513,0.012817098861776151,0.01139917713860486,1.62215628090999,0.005565424351475223,21.88999938964844,0.06313740784004596,-0.058314722673242336,-0.00987160944870955,0
2022-09-27,-0.0005230508522044985,-0.04539954307865013,-0.0176458012873123,-0.03634117100321715,0.013764573303280545,0.011012958534363286,1.1645364827697784,0.0061347848277132355,21.56999969482422,-0.014618533748134599,-0.05880727196005653,0.005559352211218425,0
2022-09-28,-0.00874917846539458,-0.048523142332912106,-0.050717152829910184,-0.04232866763661599,0.012883586050007166,0.00917385982354374,1.0481861428432737,0.006874109437407738,22.100000381469727,0.024571195834216075,-0.0670419351080096,-0.008046474254256735,0
2022-09-29,-0.0024023347691036756,-0.04604142621613039,-0.041310460109059144,-0.04265874992926974,0.014118787341623092,0.008889657580091971,1.0947083729091875,0.0005665026793388872,21.299999237060547,-0.036199146181009056,-0.06928321270541526,0.008007782563679075,1
2022-09-30,0.01642575596626905,-0.013446949778974537,-0.025377057387821478,-0.0256994265932404,0.025704422845313813,0.009803953335561489,1.1880281134012478,-0.00971654834828195,19.96999931335449,-0.0624413132086854,-0.05399548588360448,-0.001192098310193387,0
2022-10-03,-0.012109264448790458,-0.007578096645840304,-0.04406543363158644,-0.03535751763986656,0.015342822607945597,0.009879481048862498,0.872781992601417,0.0034814573391287462,21.3700008392334,0.07010523655565137,-0.06545090471478943,0.0004533661810537496,1
2022-10-04,0.02291367093271912,0.01569319146341286,-0.021596481374811738,-0.01217824841888001,0.009841208750082821,0.011367430984917323,0.7113181417600403,-0.005495825592207293,19.56999969482422,-0.08423027953768436,-0.0440369542749538,0.015402038531292435,1
2022-10-06,0.0033286441360573793,0.028068830320393534,-0.016601961081787686,-0.00806027693427287,0.006528484376961514,0.011407071693034825,0.847457627118644,-0.0010896287523209924,19.31999969482422,-0.012774655283521508,-0.040854893488513566,0.006075453940452094,0
2022-10-07,-0.0009895331040011834,0.029524785367141204,-0.02719851727649414,-0.007667147525651457,0.006953671481013019,0.011127574536112135,0.6974831917192009,0.0016783485895811578,18.809999465942383,-0.026397527791807596,-0.04180399932294743,-0.002573394597764541,0
2022-10-10,-0.00425364584114718,0.008578880973896474,-0.033215835630991175,-0.010208077999540372,0.01249644289049359,0.011118216459586886,0.7590009730781706,-0.002085434259750607,19.6200008392334,0.04306227518813133,-0.045879825756231174,-0.01272337449962499,0
2022-10-11,-0.014932383199930399,0.005696641219625986,-0.053121111534701004,-0.022314087981880584,0.01834127645108813,0.01135409348648965,0.9086232396630441,-0.005195298282069993,20.489999771118164,0.044342451308414965,-0.06012711381682356,0.0008729645177193899,1
